0.0947295, 0.0986358, 507
0.116703, -0.0815455, 508
0.0258797, -0.165044, 509
0.108402, -0.0200201, 510
0.169439, 0.06592, 511
-0.00292978, 0.00537126, 512
-0.178716, -0.0473647, 513
0.0419935, 0.0341807, 514
0.132817, -0.0693381, 515
-0.0996124, -0.0839869, 516
-0.021485, -0.0722678, 517
-0.0532243, -0.106937, 518
-0.0908231, 0.11182, 519
-0.0727561, 0.0605487, 520
-0.162114, -0.0585955, 521
-0.0595721, 0.0947295, 522
-0.0405286, 0.168462, 523
0.0747093, 0.0732444, 524
0.167974, 0.0522477, 525
0.159673, 0.052736, 526
0.0585955, 0.112796, 527
-0.0712912, 0.168462, 528
0.11182, 0.0942412, 529
-0.018067, -0.0122074, 530
-0.0810572, 0.103519, 531
-0.0756859, 0.0498062, 532
-0.165044, -0.0307627, 533
-0.0224616, -0.0961943, 534
0.144047, -0.0390637, 535
0.0385754, 0.139653, 536
-0.034669, 0.161626, 537
-0.100101, 0.0483413, 538
-0.0380871, -0.107425, 539
0.0722678, -0.150395, 540
0.112308, -0.0166021, 541
0.176275, 0.0542009, 542
0.0292978, 0.114261, 543
-0.0615253, 0.179693, 544
0.101077, 0.100589, 545
0.0986358, -0.0991241, 546
0.092288, -0.0297861, 547
0.119144, -0.0434584, 548
-0.0585955, -0.103519, 549
-0.142582, -0.0268563, 550
-0.0678732, 0.0756859, 551
-0.026368, 0.193854, 552
0.0175787, -0.0268563, 553
0.0454115, -0.172857, 554
0.103519, -0.0288095, 555
0.174322, 0.0449232, 556
0.0419935, 0.10596, 557
-0.0546892, 0.183599, 558
0.0297861, -0.0253914, 559
0.0439467, -0.17481, 560
0.123051, -0.0175787, 561
-0.0253914, 0.0185553, 562
-0.160649, -0.0341807, 563
-0.104984, -0.0297861, 564
-0.161138, -0.0161138, 565
-0.0190435, -0.12891, 566
0.0190435, 0.0698263, 567
0.00634785, 0.00488296, 568
0.0507828, -0.107425, 569
-0.031251, 0.144047, 570
0.0727561, 0.0966826, 571
0.190435, 0.0278329, 572
0.0112308, 0.145024, 573
0.0908231, 0.0927763, 574
0.0483413, 0.109867, 575
0.0546892, 0.116703, 576
0.121097, -0.0864284, 577
0.0205084, -0.153813, 578
0.133793, -0.0288095, 579
0.0375988, 0.132328, 580
-0.0468764, 0.160649, 581
-0.0185553, 0.161626, 582
-0.0268563, 0.155766, 583
-0.0434584, 0.155278, 584
0.0795923, 0.106937, 585
0.127934, -0.0878933, 586
-0.0937529, -0.0727561, 587
-0.0444349, -0.0815455, 588
0.15186, -0.0488296, 589
0.0292978, 0.152348, 590
-0.000488296, -0.0283212, 591
0.0722678, -0.170415, 592
0.100589, -0.0175787, 593
0.179205, 0.0732444, 594
-0.0502945, -0.00634785, 595
0.0341807, 0.0229499, 596
0.13184, -0.0605487, 597
-0.0932646, -0.104495, 598
-0.116703, 0.0800806, 599
0.0126957, -0.0693381, 600
0.0302744, 0.0200201, 601
-0.0581072, 0.201666, 602
0.101566, 0.0590838, 603
0.0668966, 0.147465, 604
-0.0156255, -0.0249031, 605
0.149907, -0.0585955, 606
-0.0195318, 0.0380871, 607
-0.165044, -0.0483413, 608
-0.0595721, 0.0898465, 609
-0.0249031, 0.202643, 610
0.0224616, -0.0429701, 611
0.114261, -0.0483413, 612
0.169439, 0.079104, 613
0.0336924, 0.0976592, 614
-0.0385754, 0.188971, 615
-0.0678732, 0.0639668, 616
-0.0834986, 0.116703, 617
0.0307627, 0.00585955, 618
0.0585955, -0.183111, 619
-0.000976592, 0.0522477, 620
-0.0502945, 0.1919, 621
0.0351573, -0.0322275, 622
-0.0571306, -0.0976592, 623
-0.162603, -0.00292978, 624
-0.0239265, -0.112796, 625
0.152348, -0.0390637, 626
0.0234382, 0.149907, 627
0.0708029, 0.079104, 628
0.0644551, 0.121586, 629
-0.00927763, -0.0151372, 630
0.0737327, -0.187994, 631
-0.0249031, 0.0776391, 632
0.0932646, 0.0917997, 633
0.0693381, 0.118656, 634
-0.129887, 0.0405286, 635
-0.0820338, 0.0644551, 636
0.110355, 0.132817, 637
0.0966826, -0.108402, 638
0.0908231, -0.0341807, 639
0.190924, 0.0839869, 640
-0.026368, -0.00146489, 641
-0.164556, -0.0351573, 642
0.0200201, -0.0405286, 643
0.165532, 0.0170904, 644
0.0366222, 0.123539, 645
-0.0590838, 0.186041, 646
0.0195318, -0.0205084, 647
0.100101, -0.142094, 648
-0.00488296, 0.0898465, 649
0.0844752, 0.122562, 650
-0.00195318, -0.0371105, 651
-0.105472, 0.111332, 652
0.0493179, -0.0156255, 653
0.0947295, -0.0620136, 654
0.183599, 0.0966826, 655
-0.0278329, -0.0273446, 656
-0.0966826, 0.079104, 657
-0.0141606, 0.172369, 658
-0.039552, 0.159185, 659
-0.0869167, 0.0551775, 660
-0.167486, -0.0556658, 661
0.0668966, 0.0332041, 662
0.00878933, 0.00683615, 663
-0.186529, -0.0600604, 664
0.0546892, 0.0410169, 665
0.124027, -0.0708029, 666
-0.0219733, 0.0258797, 667
0.0737327, 0.125492, 668
0.105472, -0.0893582, 669
-0.0698263, -0.0810572, 670
-0.087405, 0.11182, 671
0.106937, 0.0869167, 672
0.0273446, 0.108402, 673
0.0688498, 0.12598, 674
0.127934, -0.0976592, 675
-0.0800806, -0.0795923, 676
-0.161626, -0.0234382, 677
0.0556658, 0.0175787, 678
0.116703, -0.0507828, 679
0.021485, -0.17481, 680
0.111332, -0.0336924, 681
0.0913114, -0.0776391, 682
-0.0859401, -0.0913114, 683
-0.082522, 0.104007, 684
-0.000488296, 0.175787, 685
-0.10889, 0.039552, 686
-0.142582, -0.0390637, 687
-0.153813, -0.0224616, 688
0.0546892, 0.0322275, 689
0.0151372, 0.00439467, 690
-0.195318, -0.0439467, 691
0.00341807, -0.0932646, 692
-0.0419935, -0.0976592, 693
-0.116703, 0.104984, 694
0.122562, 0.109378, 695
-0.0244148, -0.0166021, 696
0.00878933, 0.0146489, 697
0.19483, 0.0717795, 698
0.0781274, -0.0683615, 699
0.0449232, -0.147954, 700
0.0668966, -0.142582, 701
-0.0712912, -0.0590838, 702
-0.0317392, -0.103519, 703
0.13477, -0.0385754, 704
0.160161, 0.0776391, 705
-0.0429701, -0.000976592, 706
-0.0439467, -0.0883816, 707
0.0849635, -0.173345, 708
-0.0253914, 0.079104, 709
0.0141606, -0.0170904, 710
0.0219733, 0.0146489, 711
-0.0498062, 0.211921, 712
0.0747093, 0.0649434, 713
0.1919, 0.0571306, 714
-0.0463881, 0.00732444, 715
-0.0498062, -0.109867, 716
0.0917997, -0.1377, 717
0.039552, -0.152837, 718
0.133793, -0.00146489, 719
0.092288, -0.0522477, 720
0.117679, -0.0590838, 721
0.0590838, 0.173833, 722
-0.0151372, -0.0434584, 723
0.143071, -0.0390637, 724
-0.0107425, 0.0356456, 725
-0.165532, -0.0620136, 726
0.0605487, 0.0341807, 727
0.105472, -0.06592, 728
0.0473647, -0.156255, 729
-0.0668966, -0.0629902, 730
-0.0434584, -0.0908231, 731
0.0805689, -0.155766, 732
0.105472, -0.013184, 733
0.179205, 0.0864284, 734
-0.0483413, -0.00927763, 735
0.0234382, 0.0185553, 736
0.187506, 0.0546892, 737
0.0190435, 0.12598, 738
-0.109867, 0.0581072, 739
-0.141606, -0.0556658, 740
-0.0566424, 0.0844752, 741
-0.0385754, 0.199713, 742
0.00732444, -0.0585955, 743
0.0317392, 0.0463881, 744
-0.118168, 0.0615253, 745
-0.0844752, 0.0390637, 746
-0.0166021, 0.208991, 747
-0.118168, 0.0126957, 748
-0.0600604, 0.0942412, 749
-0.108402, 0.0605487, 750
0.0454115, -0.00732444, 751
0.00390637, 0.026368, 752
-0.079104, -0.128422, 753
0.177252, -0.0117191, 754
-0.0151372, 0.00781274, 755
-0.118168, 0.0761742, 756
0.118168, 0.126469, 757
-0.0268563, -0.0224616, 758
0.0175787, 0.0229499, 759
0.196783, 0.0590838, 760
0.130863, 0.0390637, 761
0.169439, 0.06592, 762
0.101077, -0.0737327, 763
-0.0727561, -0.0849635, 764
-0.168462, -0.0136723, 765
0.0449232, 0.00390637, 766
0.180181, 0.0839869, 767
0.0917997, -0.0883816, 768
0.00488296, 0.034669, 769
-0.0522477, 0.178716, 770
-0.0336924, 0.158696, 771
-0.119633, 0.0429701, 772
0.00683615, 0.0166021, 773
0.162114, 0.0937529, 774
0.0688498, -0.0717795, 775
0.0644551, -0.146001, 776
-0.0444349, -0.0551775, 777
-0.145024, -0.052736, 778
-0.0952177, 0.0908231, 779
0.0991241, 0.119633, 780
-0.00537126, -0.00781274, 781
-0.172857, -0.0288095, 782
-0.121586, -0.031251, 783
-0.154302, -0.034669, 784
0.034669, 0.0322275, 785
0.187506, 0.0556658, 786
0.0146489, 0.116214, 787
0.0634785, 0.118656, 788
0.133305, -0.092288, 789
-0.0932646, -0.0805689, 790
-0.0234382, -0.0781274, 791
0.0927763, -0.160161, 792
-0.0668966, -0.0761742, 793
-0.166997, -0.0185553, 794
0.0292978, -0.0415052, 795
0.0439467, 0.104984, 796
-0.00195318, 0.00195318, 797
0.0810572, -0.187994, 798
-0.0170904, 0.0615253, 799
0.0805689, 0.133793, 800
0.125492, -0.100589, 801
-0.0317392, 0.0234382, 802
0.0786157, 0.14893, 803
0.10889, -0.104495, 804
-0.00878933, 0.0454115, 805
0.0244148, -0.00390637, 806
0.0712912, -0.17188, 807
0.0380871, -0.122562, 808
0.130863, -0.0371105, 809
0.0551775, 0.150884, 810
-0.120121, 0.0341807, 811
-0.144047, -0.0449232, 812
-0.0205084, -0.0781274, 813
0.0859401, -0.169927, 814
-0.018067, 0.047853, 815
0.0771508, 0.121097, 816
0.100589, -0.0830103, 817
0.0488296, -0.145024, 818
-0.0590838, -0.0810572, 819
-0.100101, 0.0996124, 820
-0.0122074, 0.171392, 821
-0.061037, 0.15186, 822
0.0859401, 0.115726, 823
0.118168, -0.0893582, 824
-0.0170904, 0.0224616, 825
-0.0410169, 0.212409, 826
0.00585955, -0.0512711, 827
0.139653, -0.0439467, 828
0.0463881, 0.147465, 829
-0.0712912, 0.1377, 830
-0.0371105, 0.17774, 831
-0.0966826, 0.0283212, 832
-0.0917997, 0.0688498, 833
0.0917997, 0.124516, 834
0.102542, -0.079104, 835
0.0664083, -0.133305, 836
-0.0512711, -0.0878933, 837
-0.109867, 0.0805689, 838
0.0947295, 0.123539, 839
0.118656, -0.0927763, 840
-0.0849635, -0.0747093, 841
-0.0322275, -0.0888699, 842
0.0986358, -0.148442, 843
-0.082522, -0.0859401, 844
-0.079104, 0.092288, 845
-0.103519, 0.0727561, 846
-0.0258797, -0.1377, 847
0.0268563, 0.0625019, 848
-0.125004, 0.0571306, 849
-0.12598, -0.0546892, 850
-0.138188, -0.0190435, 851
0.0502945, 0.00439467, 852
0.17774, 0.0830103, 853
0.0839869, -0.079104, 854
0.000976592, 0.026368, 855
-0.0488296, 0.207038, 856
0.0156255, -0.0361339, 857
0.0820338, -0.175298, 858
-0.0146489, 0.0546892, 859
0.0668966, 0.119144, 860
0.170904, 0.0390637, 861
0.162114, 0.0747093, 862
-0.0229499, 0.000976592, 863
-0.163579, -0.0546892, 864
-0.0771508, 0.0854518, 865
0.0991241, 0.118656, 866
0.105472, -0.0771508, 867
0.0424818, -0.158696, 868
-0.0463881, -0.0639668, 869
-0.141118, -0.031251, 870
-0.121097, -0.0375988, 871
-0.146001, -0.0571306, 872
-0.0678732, 0.10596, 873
-0.0971709, 0.0410169, 874
